"lon","lat"
51.936836570262,7.63303280722887
51.9506839159668,7.61841715813348
51.9497254580141,7.64468497155345
51.9475676728107,7.64649649458636
51.9400332852378,7.6557852770748
51.9805559033821,7.62257741511817
51.9492700278657,7.61048775064134
51.9384108120488,7.63036765199184
51.9652498602542,7.57472502559236
51.9663792824435,7.63376020881612
51.9531912996603,7.62898157341314
51.9391338602233,7.608339345717
51.9507621412838,7.58236930921172
51.961508475987,7.58542769719501
51.9514266934931,7.60792346125922
51.9467455860409,7.58432815355127
51.9768688834065,7.58293686752621
51.9444436760379,7.61633281557226
51.9825739421588,7.61269266561737
51.9699237802692,7.61303338205033
51.9378361266877,7.63362711579934
51.9518449761013,7.64971982197374
51.9737642454083,7.64690021846209
51.9695239923448,7.65155772941582
51.981348467389,7.57451055037769
51.9525643525908,7.6568988729155
51.9822250394113,7.58764996277724
51.9549834414322,7.61647373967523
51.9474122772755,7.61742142481419
51.9422044935249,7.6237055457743
51.9471894583384,7.57605912718609
51.9372115299229,7.62190155176475
51.9665244814302,7.61505486486777
51.9561400058625,7.57969050665886
51.9539212937639,7.61525635050355
51.934228119503,7.60616431258955
51.9488812820436,7.65689345535034
51.9468618229658,7.62629594174573
51.9681416896334,7.6307331230783
51.9664345958499,7.65531440846984
51.9736724852809,7.65350178489535
51.9651593736028,7.64197561647507
51.9625771807344,7.62680408011057
51.9403048330529,7.60364035455928
51.9342308862793,7.578579381926
51.9680067705538,7.65699094770904
51.9727620830088,7.63034863064686
51.9553049161788,7.61000781750096
51.9627749351946,7.59064351977416
51.9697105896682,7.5854825809209
51.9677193904779,7.60169219449403
51.982181226396,7.58139976865734
51.9412301741048,7.59509174614149
51.9488052217542,7.63211751053386
51.9758138686214,7.6499523538811
51.9697450926905,7.64015207560916
51.9363496703213,7.60577261465379
51.9573356914732,7.65212986292992
51.9510840101521,7.59579038251877
51.962243998452,7.65332559811337
51.9497321608847,7.57546287448075
51.966653600067,7.63637801430054
51.9645634977363,7.65222406508379
51.9454254483611,7.59723000841943
51.9644397474624,7.61457337838387
51.972117223135,7.62523808822992
51.939781598313,7.61831287479812
51.9421670177989,7.57568876566334
51.9594354960235,7.64041348745191
51.9788453503415,7.61603385184294
51.9364417516862,7.59656578781492
51.950078788015,7.65337565941584
51.9390906344281,7.58925831805464
51.9400721866514,7.58169756638514
51.9691354833563,7.64775052727346
51.9417384082407,7.61674377258619
51.9570998129204,7.59820233545475
51.9594383821871,7.58335897689491
51.9522353682623,7.62963315681942
51.954567531559,7.6207393164216
51.9407977226873,7.64619351338235
51.9670155383575,7.59236437280061
51.9797944438046,7.59025859348305
51.9657352873036,7.60799981140207
51.9735986495231,7.62650923842815
51.9632234222506,7.6356542439568
51.9486404082893,7.62171109307894
51.9626070801042,7.61569783381225
51.9603079903176,7.59680028229273
51.9346549355987,7.62757972448458
51.9478973658829,7.63872968208146
51.9443790919749,7.60016350780231
51.9546601549388,7.64784392130206
51.9581790003783,7.58746599764339
51.9554773143609,7.64280509403941
51.9740385531432,7.62031292027457
51.944763831529,7.59318007109637
51.9443416937617,7.64596541443224
51.9746729284803,7.63339311011765
51.961493530718,7.65150316523343
51.9618018375563,7.63929588084036
51.9464149174383,7.58978688605934
51.9818938618249,7.57537588525609
51.957405549354,7.62288821489712
51.9773897169398,7.64013599711623
51.9708305927564,7.58077869712476
51.9624142608934,7.59199971796587
51.966187721181,7.59510923538479
51.9576754477178,7.64924875675511
51.9737216504536,7.58626515401224
51.9350764441679,7.58269683990035
51.9413530120737,7.57506200416339
51.9663406574181,7.59620198109468
51.9447444988829,7.64283420063885
51.9783485374646,7.60709519582432
51.9617432322876,7.59969889026106
51.9721826714035,7.58253571558885
51.9692065491564,7.59732430694109
51.9642939735561,7.62896676107018
51.9617894106876,7.59336705144093
51.9380442874712,7.59443092356849
51.9581381524635,7.58672756624144
51.9713318383764,7.62226779806138
51.9627608967753,7.60130761085911
51.9427790279607,7.61539594968098
51.9749162002024,7.65676247755293
51.9355168156667,7.60472070655307
51.973126730834,7.63885805629211
51.9788473870005,7.64757832312175
51.9778695298228,7.60009055005895
51.9558345424864,7.6125857580965
51.9623802649944,7.60959733289381
51.9427445263051,7.60311182280212
51.9497431768355,7.62705556305047
51.9454621445379,7.59356950167053
51.9510573400394,7.59600017197883
51.9643935037698,7.60798830082027
51.9762379283003,7.62885791516338
51.9550360471185,7.63819499525811
51.9406449945481,7.58037895919226
51.967195582346,7.58717347517993
51.9602595527699,7.60686173615531
51.9566233391606,7.6500335536915
51.9742067216726,7.63669754626785
51.9411484597384,7.60664543733859
51.9390185227976,7.64737785366433
51.9746466536723,7.583748098527
51.9716316157355,7.59027074702996
51.9405585477241,7.63507761904117
51.9725013858973,7.62867137292685
51.9820011297026,7.64649119480621
51.9592985308558,7.62984860756063
51.9465074831516,7.58770865580781
51.9705595793531,7.65592408020947
51.9709863824936,7.60665199623356
51.9568742137693,7.61476299094296
51.9818093561615,7.61859854460562
51.9544312540254,7.64477526407881
51.9768780342969,7.57745099133992
51.9386717253093,7.6576726897509
51.9566925524648,7.59072344133259
51.9457833972666,7.65487494099209
51.9463736397867,7.65199281388387
51.9355504243351,7.63850565912827
51.9634997237591,7.61149558666354
51.951480087124,7.63025192234585
51.9474422457969,7.59406486016604
51.9520380169854,7.59279641812678
51.9530867046341,7.64520272192798
51.9559636992077,7.61802599759674
51.9377166948346,7.5754990878197
51.9631573933428,7.60951781321537
51.9771475541127,7.64371024473609
51.9677471554393,7.63135129923142
51.9489952912784,7.61742460434708
51.9530292023571,7.580563366702
51.9594077615894,7.65181311231822
51.9410753358252,7.64755489074345
51.943204196971,7.61068731609291
51.9662837692134,7.652496029404
51.9439978675644,7.64887719228173
51.9658348454606,7.57866294911002
51.974809475201,7.64444767289966
51.9619586305258,7.65337764965914
51.9635966353769,7.5878469773179
51.9753079183836,7.61163629189763
51.9610954461329,7.59786350492673
51.9517816458405,7.58841193945104
51.9777817946611,7.63028396146874
51.9606523068126,7.64107510817236
51.9582145633232,7.60350341862115
51.9756197195199,7.60644356009295
51.9498017990791,7.61107261563625
51.9660386009043,7.60756503763
51.9686588495751,7.57923177339909
51.9672958897774,7.61670773115022
51.9780798582066,7.58518460856181
51.9652971958783,7.5932485442005
51.9390065477171,7.59527473346872
51.9557361967624,7.63265125507707
51.947176292302,7.65106951823368
51.9787051783356,7.60367809236065
51.9687082736902,7.61520982088078
51.9716589682796,7.6355797493762
51.9659044987808,7.5826625829152
51.9680558642205,7.63971379395215
51.9388652964591,7.61527521945295
51.9599838123415,7.64948283384055
51.9490457350725,7.58999096711645
51.9491805490637,7.62096106419853
51.9480562710831,7.60951903144453
51.9548195238488,7.6149301900304
51.9583745972418,7.65625072141074
51.9467991401413,7.59288342633267
51.9646687790299,7.57779814746023
51.9455314002105,7.60989218991323
51.969733128762,7.61572578304332
51.9739927032737,7.63754359938413
51.9701575595005,7.58533109161485
51.9625752925429,7.65476625005327
51.9398492742373,7.61753827597076
51.9369800149042,7.65601608153352
51.9726631452294,7.61669448612361
51.9378026407717,7.64316285944447
51.9439854513997,7.65779267142824
51.9390215415564,7.61836698619806
51.958343081222,7.63507876608094
51.9348916277309,7.64162709579078
51.9490712439872,7.6562898208724
51.9615396537599,7.61538582418395
51.9572333163616,7.59052920859576
51.9689984030852,7.61305593624428
51.9372376459614,7.63661600896557
51.9485508382728,7.59492163883204
51.9482399809796,7.63508651562965
51.9811412377001,7.64235362683294
51.9612327281507,7.63160152535607
51.9426868269214,7.6023821565621
51.9427413033647,7.58120966663953
51.9416078494565,7.65308170568122
51.9390335054734,7.58813992570945
51.9357776963096,7.61501126772947
51.9638019632645,7.65009275863088
51.9556613277618,7.65015965703273
51.9523778971539,7.60400697603744
51.9582798839812,7.64535773428058
51.9433867649873,7.63818099254099
51.9565652293579,7.61259239911359
51.9498433502017,7.65428567831308
51.9727348744071,7.59125502789993
51.9399097341265,7.61312454905735
51.9560143054352,7.65309035379867
51.9500705559877,7.61920190923427
51.9571744819085,7.57738846651561
51.9344640582376,7.62152513160206
51.9490653932744,7.64709701746631
51.9649933007426,7.63294209249761
51.9699656708675,7.62412341653883
51.9716539902598,7.6196707978076
51.9753719471549,7.61639546615215
51.9523198986416,7.61529236266866
51.9650552715502,7.65721919794391
51.9753860528882,7.64142059497651
51.9568984540891,7.65239981475162
51.9696598069037,7.6060085587409
51.9432660584177,7.58255389168406
51.9581497490305,7.5833227697726
51.9586945784124,7.61499554013611
51.949539998551,7.57963404922456
51.939240000382,7.62078047614667
51.9809800344407,7.57969804337995
51.9815493963111,7.62430154028413
51.9360913420744,7.61305747510827
51.9715897535053,7.60598238606803
51.9370175486413,7.65502700696533
51.9522444203925,7.59835038787037
51.9664306849079,7.64691575865956
51.9629681656627,7.58646983299785
51.9342777000333,7.59261836364156
51.968254963927,7.61777739060683
51.9717688173578,7.61138255293811
51.9808736333987,7.58229943020971
51.9545690560642,7.58927999355755
51.9489144968201,7.59825706497269
51.9346385810083,7.63224355266352
51.9646377830771,7.60757262767005
51.9763077486019,7.59839508387429
51.9540541480346,7.60241217884066
51.9630090040219,7.61742045862236
51.961149199258,7.58373001147212
51.9659639765012,7.61290240499346
51.9656289345563,7.62888575758113
51.9808939919371,7.61519337200035
51.9389020969318,7.5752718327552
51.9673194173452,7.59962695779692
51.9808760646387,7.5987834910011
51.9695176737991,7.62981493807795
51.9406662523905,7.5897309088465
51.961244010268,7.58124575108535
51.9641895182686,7.58074213179491
51.9816335406542,7.57912990202572
51.9582599098825,7.61203945448216
51.9811207385041,7.63056692264957
51.940721686482,7.63704753369131
51.9460318202034,7.57820075469735
51.9519522949957,7.64551917043786
51.9562479775338,7.62286990458857
51.982884201459,7.6363950625321
51.9440415114965,7.59836224126426
51.9613117475799,7.61973169948264
51.9461077736242,7.65146369828797
51.9734616191776,7.63389563570678
51.9343297362324,7.60163652417703
51.9774969597111,7.65587436271297
51.939105175101,7.65616440062191
51.9513592186609,7.57652405604693
51.9699700534669,7.65143806572295
51.9780985845558,7.62727326355568
51.9381878150012,7.62702998686401
51.9812832914774,7.62906355162972
